Nome: CORRENTINA
Codigo Estacao: A416
Latitude: -13.33249999
Longitude: -44.61749999
Altitude: 551.71
Situacao: Operante
Data Inicial: 2007-11-08
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-11-30;null;null;null;27,079924;5,9;null;
2007-12-31;null;263,6;948,70914;24,387769;7;1,470833;
2008-01-31;null;null;null;null;null;null;
2008-02-29;null;null;null;24,43701;6,4;null;
2008-03-31;null;111,8;949,396759;23,815432;5,2;1,395679;
2008-04-30;null;107,2;949,0025;23,829861;5,7;1,234028;
2008-05-31;null;0;951,377414;22,825251;3,9;1,420354;
2008-06-30;null;0;953,349324;21,304626;3,6;1,450501;
2008-07-31;null;0;954,470699;20,535887;3,8;1,472053;
2008-08-31;null;0;952,052822;22,748925;5,6;1,469401;
2008-09-30;null;24,8;951,247639;25,211806;8,8;1,702111;
2008-10-31;null;0;950,033199;27,431452;7,6;1,938306;
2008-11-30;null;354,2;948,597083;25,330139;6,4;1,515139;
2008-12-31;null;172,4;948,610081;24,160215;6,8;1,413441;
2009-01-31;null;179;949,668858;24,271429;5,9;1,300035;
2009-02-28;null;58,8;949,120472;24,499383;6,8;1,283482;
2009-03-31;null;null;null;25,373684;6;null;
2009-04-30;null;null;null;null;null;null;
2009-05-31;null;null;null;null;null;null;
2009-06-30;null;null;null;null;null;null;
2009-07-31;null;null;null;null;null;null;
2009-08-31;null;null;null;null;null;null;
2009-09-30;null;null;null;null;null;null;
2009-10-31;null;275,8;948,59664;25,869624;8;1,415054;
2009-11-30;null;74,4;948,618056;24,787361;6,7;1,285972;
2009-12-31;null;304,8;949,606317;24,123925;5,8;1,33307;
2010-01-31;null;31,2;949,874255;24,305059;6,5;1,387537;
2010-02-28;null;30;949,550595;25,116815;10,2;1,419196;
2010-03-31;null;199;949,762634;24,352688;7,9;1,301075;
2010-04-30;null;44,8;950,741945;23,555;6;1,298056;
2010-05-31;null;8,4;950,746371;23,94879;4,3;1,27836;
2010-06-30;null;0;954,018611;21,518611;4,7;1,639583;
2010-07-31;null;,2;954,297312;21,563978;4,6;1,792339;
2010-08-31;null;,6;953,811828;21,789247;5;1,859543;
