Nome: PARANAPOEMA
Codigo Estacao: A850
Latitude: -22.65833333
Longitude: -52.13444444
Altitude: 308.7
Situacao: Operante
Data Inicial: 2008-03-03
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-03-31;11;101,6;976,560417;24,339137;9,9;2,862202;
2008-04-30;12;163,8;976,053472;23,121389;10,4;2,128194;
2008-05-31;8;54,6;980,398436;19,113496;9,8;2,383001;
2008-06-30;10;32;981,480504;18,313218;8,4;2,34479;
2008-07-31;2;4,2;982,002139;20,386097;11;2,924644;
2008-08-31;9;97,2;978,835081;21,404704;11,2;3,287097;
2008-09-30;8;55,2;979,547603;20,775278;12,2;3,784728;
2008-10-31;10;106,2;977,352823;24,763441;13,6;3,658468;
2008-11-30;8;117;975,209861;24,682361;12,8;3,562083;
2008-12-31;9;59,8;973,716129;26,341667;12;3,391263;
2009-01-31;18;251,4;975,226344;24,841129;11,1;3,436425;
2009-02-28;10;null;975,073878;25,917789;11,7;2,472596;
2009-03-31;null;null;null;null;null;null;
2009-04-30;null;null;null;null;null;null;
2009-05-31;null;null;null;null;null;null;
2009-06-30;null;null;null;null;null;null;
2009-07-31;null;null;null;null;null;null;
2009-08-31;null;null;null;null;null;null;
2009-09-30;null;null;null;null;null;null;
2009-10-31;null;null;null;null;null;null;
2009-11-30;null;null;null;null;null;null;
2009-12-31;null;null;null;null;null;null;
2010-01-31;null;null;null;null;null;null;
2010-02-28;null;null;null;null;null;null;
2010-03-31;10;null;null;null;null;null;
2010-04-30;8;35,4;978,897222;23,139861;10;2,823889;
2010-05-31;10;58,6;979,799059;19,045565;10,2;2,395699;
2010-06-30;2;7;982,101806;19,3125;10,3;3,093611;
2010-07-31;5;26,8;981,648925;20,299328;11,4;3,334274;
2010-08-31;1;2,6;981,474486;20,280622;11,6;3,211039;
2010-09-30;9;221,6;977,656111;23,652778;12,2;3,979167;
2010-10-31;11;197,6;976,640995;22,595699;11,8;3,266801;
2010-11-30;10;76,6;974,16625;23,803056;11,3;2,835139;
2010-12-31;16;95;972,412634;25,400269;11,3;3,151344;
2011-01-31;14;84,2;973,33078;26,282796;8,7;2,19328;
2011-02-28;21;258,8;975,263839;25,68125;10,6;2,367411;
2011-03-31;11;144,2;975,333433;24,72506;12,3;3,998513;
2011-04-30;10;219,2;977,929306;23,308889;10,1;2,48125;
2011-05-31;6;15,6;980,736015;19,416737;10,1;2,306444;
2011-06-30;13;63,2;980,767083;17,217361;11,1;2,634722;
2011-07-31;8;80,8;980,287366;19,490457;10,2;2,618011;
2011-08-31;7;25,2;979,885693;20,139881;10,9;3,259823;
2011-09-30;5;12,4;979,925;22,895278;13,6;3,810139;
2011-10-31;11;132,2;975,5875;24,136559;13,6;3,874193;
2011-11-30;7;137,8;975,563333;24,573889;12,9;3,788056;
2011-12-31;7;64;973,989382;26,185618;11,7;2,933468;
2012-01-31;17;174,4;974,900672;25,036022;11,5;3,061156;
2012-02-29;8;65,8;975,720259;26,455891;9,5;2,291667;
2012-03-31;8;115,8;977,186694;25,050807;9,5;2,484812;
2012-04-30;11;190,6;977,349861;23,218194;14,4;2,17375;
2012-05-31;11;96;980,745027;20,184274;9,6;3,194758;
2012-06-30;19;328,2;980,704861;18,961111;9,6;2,461389;
2012-07-31;11;24,2;981,354167;18,36586;10;2,071774;
2012-08-31;2;1,2;982,690016;22,405139;10,1;3,635983;
2012-09-30;10;3,4;979,299028;23,622083;14,6;3,368194;
2012-10-31;null;null;975,661828;25,859543;13,7;2,774597;
2012-11-30;8;75,6;974,255972;25,953056;11;3,149444;
2012-12-31;15;273;974,16129;26,980511;11;2,293548;
2013-01-31;9;126,6;975,442204;25,376478;10,4;3,160887;
2013-02-28;20;104,4;975,956101;25,184524;9,1;2,282887;
2013-03-31;14;16,2;976,5645;24,862644;9,5;2,428056;
2013-04-30;15;115,2;978,84125;22,39125;8,8;2,190972;
2013-05-31;null;null;979,53172;20,860753;9,6;2,055376;
2013-06-30;null;null;980,477121;19,703939;8;1,772323;
2013-07-31;null;null;982,754839;17,76586;9,1;2,252285;
2013-08-31;null;null;981,082661;19,128226;11,1;3,093414;
2013-09-30;12;91;978,97125;22,589444;10,7;3,415694;
2013-10-31;9;116,2;977,462903;23,819086;11,5;3,451075;
2013-11-30;10;113,2;975,183333;25,378472;12;3,991806;
2013-12-31;10;89,4;973,30793;26,993683;10,9;2,957393;
2014-01-31;15;119,4;976,905376;26,40121;10,7;2,002823;
2014-02-28;14;66,6;975,824851;26,940476;11,9;3,210863;
2014-03-31;15;145,2;976,832124;24,867607;9,6;2,380242;
2014-04-30;12;93,8;978,574583;23,488194;10,7;2,447639;
2014-05-31;11;121,4;979,807392;20,115726;9,6;2,223387;
2014-06-30;10;29;980,706389;19,840694;11,6;2,39125;
2014-07-31;9;121,2;983,404704;18,884274;12,9;2,941532;
2014-08-31;2;8,8;981,232661;21,543011;10,6;2,573925;
2014-09-30;12;196,2;978,01125;23,270417;11,8;3,618195;
2014-10-31;5;53;977,647849;25,362903;13,8;3,262231;
2014-11-30;11;109,2;975,388176;25,215936;10,6;2,95506;
2014-12-31;14;103;975,146163;26,110959;11,3;3,1005;
2015-01-31;1;null;null;null;8,9;null;
2015-02-28;null;null;null;null;8,7;null;
2015-03-31;4;null;null;null;9,1;null;
