Nome: TANGARA DA SERRA
Codigo Estacao: A902
Latitude: -14.65
Longitude: -57.43166666
Altitude: 440.01
Situacao: Operante
Data Inicial: 2002-12-10
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2002-12-31;null;null;null;null;null;null;
2003-01-31;null;null;null;null;null;null;
2003-02-28;null;null;null;null;null;null;
2003-03-31;null;null;null;null;null;null;
2003-04-30;null;null;null;null;null;null;
2003-05-31;null;null;null;null;null;null;
2003-06-30;null;null;964,142421;23,385345;7;2,88873;
2003-07-31;0;0;965,621102;23,164919;7,1;3,313575;
2003-08-31;2;2;965,413441;23,570564;8,3;3,708737;
2003-09-30;7;90;963,31;24,824722;12,7;3,1925;
2003-10-31;17;220;961,397177;24,849597;9,6;3,234946;
2003-11-30;19;364,2;960,426806;24,501111;10,5;3,085833;
2003-12-31;2;null;null;null;10,3;null;
2004-01-31;null;null;null;null;7,7;null;
2004-02-29;3;null;null;null;6,6;null;
2004-03-31;5;null;960,989795;25,386581;11;2,662728;
2004-04-30;13;39,6;961,902446;24,943092;8;2,674269;
2004-05-31;10;45,6;964,983333;20,908737;7;3,061828;
2004-06-30;2;,6;966,01535;22,440429;8,1;3,068364;
2004-07-31;4;25,4;964,868087;22,086886;9;3,263692;
2004-08-31;2;14,8;965,09287;24,466111;9,8;3,17029;
2004-09-30;7;53,8;962,598551;26,180435;9,6;3,055374;
2004-10-31;12;136,8;960,853424;25,772283;10;3,1893;
2004-11-30;11;207,8;960,363837;25,024918;9,7;2,849152;
2004-12-31;21;109,2;960,171623;25,318521;9,4;2,823614;
2005-01-31;24;346,6;959,249973;24,581315;7,9;2,930273;
2005-02-28;14;null;960,654785;25,056271;8,9;2,555263;
2005-03-31;16;103,2;961,364128;24,817576;8,5;2,607419;
2005-04-30;10;26;962,904319;24,308197;9,2;2,924779;
2005-05-31;1;null;962,982656;24,915231;8,3;3,334011;
2005-06-30;1;3,2;964,087125;24,590261;8,4;3,37042;
