Nome: IPIAU
Codigo Estacao: A445
Latitude: -14.17138888
Longitude: -39.69249999
Altitude: 132.11
Situacao: Operante
Data Inicial: 2009-06-29
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2009-06-30;null;null;null;null;null;null;
2009-07-31;15;116,8;1002,912231;21,972581;4,7;1,167742;
2009-08-31;23;100,2;1002,920968;21,861022;6;1,305376;
2009-09-30;16;48;1001,577114;23,413243;5,4;1,367899;
2009-10-31;9;77,2;997,669109;25,137356;5,9;1,393391;
2009-11-30;16;50,8;997,875;24,975694;5,6;1,146667;
2009-12-31;8;31,6;997,669758;26,362366;7,8;1,60121;
2010-01-31;18;53,2;998,467546;25,775428;7,3;1,717082;
2010-02-28;17;53,2;998,164286;26,119643;7,7;1,721577;
2010-03-31;18;211,8;997,240995;26,215591;5,8;1,438575;
2010-04-30;21;110;998,684722;24,843333;5,4;1,333056;
2010-05-31;16;38,2;999,410484;24,193952;5,1;1,200269;
2010-06-30;13;28,8;1003,436528;22,016389;6,2;1,529306;
2010-07-31;30;188,2;1004,125672;21,463441;6;1,519489;
2010-08-31;22;50,8;1004,440097;20,941637;5,8;1,429354;
2010-09-30;22;59;1002,635972;21,858194;6;1,625556;
2010-10-31;14;68,2;998,81239;24,548326;6;1,634164;
2010-11-30;14;90,4;997,071667;25,073333;5,8;1,644028;
2010-12-31;11;222;995,332796;25,538844;5,1;1,489382;
2011-01-31;23;95,4;996,844624;25,263441;5,4;1,530376;
2011-02-28;16;63,4;997,498958;25,313095;5,5;1,549554;
2011-03-31;16;133;996,322616;26,08238;7,9;1,511866;
2011-04-30;24;202,2;998,615833;24,534861;5,3;1,31625;
2011-05-31;25;96,8;1000,419086;22,849194;5,2;1,157527;
2011-06-30;22;30,8;1002,065139;21,87875;4,3;1,14625;
2011-07-31;25;132,2;1003,214651;21,039516;5,9;1,249597;
2011-08-31;25;53;1003,186693;21,586559;5,8;1,327238;
2011-09-30;22;56,6;1004,136667;21,058611;5,7;1,574167;
2011-10-31;21;127;998,861156;23,520296;5,7;1,677957;
2011-11-30;22;162,4;999,00024;23,186174;5;1,526692;
2011-12-31;17;100,6;997,850403;24,750403;5,3;1,460215;
2012-01-31;17;34,6;998,693548;24,783602;5,6;1,61828;
2012-02-29;22;111,6;998,739368;24,35158;6,6;1,575144;
2012-03-31;18;92;998,938306;24,798521;5,7;1,50793;
2012-04-30;17;30;998,951806;24,348333;5,4;1,453333;
2012-05-31;20;75,2;1001,257392;23,095027;5;1,409812;
2012-06-30;23;71,8;1002,765694;22,26375;4,8;1,193889;
2012-07-31;26;71,4;1003,568011;21,270564;6,1;1,341532;
2012-08-31;25;126;1005,53149;20,674028;7;1,595334;
2012-09-30;11;null;1003,466761;22,389509;5,6;1,586082;
2012-10-31;14;60,6;1000,74328;23,169355;5,8;1,638575;
2012-11-30;19;92,4;997,368333;24,791528;5,2;1,465556;
2012-12-31;4;15,8;997,507124;25,796909;5,6;1,742204;
2013-01-31;16;194,2;998,208871;25,84086;6,7;1,674328;
2013-02-28;16;86;998,586161;25,144048;5,5;1,549107;
2013-03-31;16;30,8;998,404694;25,578448;5,3;1,502417;
2013-04-30;17;113,2;999,485139;24,570833;5,6;1,342083;
2013-05-31;17;65,4;1000,689113;23,656452;5,1;1,275538;
2013-06-30;25;111,8;1002,115126;22,691263;5,6;1,179823;
2013-07-31;27;80,2;1003,703495;21,684812;4,9;1,258333;
