Nome: IBOTIRAMA
Codigo Estacao: A439
Latitude: -12.19305555
Longitude: -43.21333333
Altitude: 425.12
Situacao: Operante
Data Inicial: 2008-04-27
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-04-30;null;null;null;null;null;null;
2008-05-31;null;0;964,528333;25,954444;6,3;1,703472;
2008-06-30;0;0;966,397837;25,180466;8,5;2,540338;
2008-07-31;0;0;967,587903;24,859677;7,7;2,686962;
2008-08-31;1;,4;965,272043;26,56586;10,3;3,004704;
2008-09-30;1;2,8;964,570972;28,774861;8,9;2,794444;
2008-10-31;0;0;963,391801;30,39086;10,1;3,462097;
2008-11-30;11;178,8;961,636667;28,181806;9,8;2,415139;
2008-12-31;18;114,4;962,105376;25,752285;6,8;1,659274;
2009-01-31;11;94,6;962,976157;26,387482;9,4;1,774264;
2009-02-28;18;93,4;962,377908;26,710444;14,2;1,689015;
2009-03-31;17;187,8;961,919489;26,834543;10;1,555511;
2009-04-30;13;130,8;963,915;25,213889;5,6;1,416667;
2009-05-31;7;24,6;965,042742;24,223656;5,5;1,442339;
2009-06-30;2;41,2;966,393472;23,97875;5,9;1,57;
2009-07-31;0;0;966,542608;24,837903;8,1;2,095296;
2009-08-31;0;0;965,779301;26,904839;9,3;2,854839;
2009-09-30;0;0;964,347917;29,565972;9,9;2,526667;
2009-10-31;13;188,2;961,962644;28,019109;8,9;1,888218;
2009-11-30;4;1;961,747917;27,888056;9,4;1,775556;
2009-12-31;13;125,8;962,859946;26,816263;9;1,881452;
2010-01-31;7;18,2;963,07698;27,295357;9,3;1,780254;
2010-02-28;10;57,6;962,553869;28,29256;7,7;2,047917;
2010-03-31;15;160,8;963,092888;26,609292;7,9;1,600228;
2010-04-30;4;69,4;963,75375;25,973472;5,1;1,671667;
2010-05-31;2;2;963,744624;27,420833;5,7;1,6875;
2010-06-30;null;0;966,910139;25,555417;11,9;2,355972;
2010-07-31;null;null;967,330779;25,897984;8;3,132258;
2010-08-31;1;1,2;967,078933;25,959017;10,1;3,443437;
2010-09-30;1;15,2;964,913333;28,077778;9,9;3,361389;
2010-10-31;5;35,4;962,100806;30,050806;11,4;2,224194;
2010-11-30;12;131,2;961,420833;27,246667;6,9;1,888333;
2010-12-31;13;149;960,642608;26,266263;9,5;1,632258;
2011-01-31;7;null;null;null;6,1;null;
2011-02-28;3;null;null;null;8,3;null;
2011-03-31;6;null;null;null;7,5;null;
2011-04-30;null;null;null;null;5,4;null;
2011-05-31;null;null;null;null;4,9;null;
2011-06-30;null;null;null;null;5,8;null;
2011-07-31;0;0;966,355107;24,650403;8,3;2,328495;
2011-08-31;1;,4;965,9125;26,737769;8,4;2,257661;
2011-09-30;0;0;966,089722;27,338889;9,5;3,093472;
2011-10-31;10;50,4;962,0625;28,422849;8,8;2,170296;
2011-11-30;15;169,8;962,801805;25,506806;7,9;1,234306;
2011-12-31;9;55,4;962,241532;26,264516;6,6;1,156048;
2012-01-31;12;32,8;962,62043;27,510484;6,6;1,382124;
2012-02-29;10;65;962,733333;26,934483;11,4;1,305891;
2012-03-31;8;45,8;962,548691;28,669437;12,2;1,240159;
2012-04-30;3;11,8;962,463611;29,004861;7,2;1,239306;
2012-05-31;3;27,4;964,685484;27,268011;7,3;1,660753;
2012-06-30;0;0;966,103678;26,825882;9,2;2,109022;
2012-07-31;1;2;966,540264;26,022002;8,9;2,571394;
2012-08-31;null;0;968,098163;26,154426;9,3;3,681479;
2012-09-30;0;0;965,9025;28,858889;9,9;3,0725;
2012-10-31;1;,2;962,694086;30,177823;9,2;2,788306;
2012-11-30;19;222,2;962,318056;25,925;8,7;1,441528;
2012-12-31;6;57,6;961,61129;27,30336;8,3;1,089785;
2013-01-31;17;194,4;963,085753;26,876613;5,6;1,249597;
2013-02-28;3;1,4;962,084226;28,686458;8,2;1,764286;
2013-03-31;11;104,4;962,57475;28,912356;8,4;1,500861;
2013-04-30;8;78,4;964,009532;26,401006;9;1,234744;
2013-05-31;0;0;964,68965;27,009005;7,4;1,760484;
2013-06-30;0;0;965,765745;26,838901;7,5;2,080985;
2013-07-31;1;null;null;null;8,5;null;
2013-08-31;null;null;null;null;7,1;null;
2013-09-30;null;null;null;null;8,8;null;
2013-10-31;null;null;null;null;8,2;null;
2013-11-30;7;null;null;null;9;null;
2013-12-31;18;363,2;962,575134;25,238441;6,9;1,327823;
2014-01-31;3;4,8;963,545833;26,915995;6,9;1,453495;
2014-02-28;8;36,2;962,766667;27,647321;7,8;1,775446;
2014-03-31;15;101,4;963,318414;27,061694;8,7;1,289516;
2014-04-30;9;95,6;963,895694;26,310695;5,4;1,133611;
2014-05-31;5;28,6;964,598118;26,236694;5,6;1,397581;
2014-06-30;1;1;966,297778;25,726111;8,5;1,87;
2014-07-31;0;0;968,274194;26,325672;8,8;2,390457;
2014-08-31;0;0;967,022715;27,055779;9,5;2,847715;
2014-09-30;0;0;964,859722;29,004861;8,7;2,738472;
2014-10-31;4;55,2;964,122312;29,424597;8,8;2,937634;
2014-11-30;11;194;962,59125;27,743472;7,7;1,674583;
2014-12-31;13;188,8;963,697177;25,786559;8,2;1,363575;
2015-01-31;3;35,6;963,913844;27,234946;10;1,325134;
2015-02-28;10;135;963,91369;26,216964;8;1,437351;
2015-03-31;11;94;963,197581;27,17715;7,5;1,185753;
2015-04-30;16;101,4;963,761667;26,799583;6,4;1,234028;
2015-05-31;2;4,4;965,597043;25,918145;6,6;1,622581;
2015-06-30;0;0;967,501111;25,894444;7,7;2,333333;
2015-07-31;0;0;967,431048;26,34207;8,5;2,801075;
2015-08-31;0;0;966,798118;26,880914;9,7;2,941263;
2015-09-30;1;2;964,029306;29,720278;8,1;2,190694;
2015-10-31;3;10,2;963,439919;31,098118;9,4;2,739785;
2015-11-30;2;null;null;31,872708;10;null;
2015-12-31;4;null;null;30,637662;9,9;null;
2016-01-31;21;338,8;963,889224;26,156753;8;1,322845;
2016-02-29;null;null;null;null;null;null;
2016-03-31;null;0;964,253141;29,007374;5,9;1,277306;
2016-04-30;0;0;963,93247;28,971957;7;1,809607;
2016-05-31;null;0;965,960786;27,723158;6,7;1,697401;
2016-06-30;0;0;967,590833;26,509028;9,1;1,957222;
2016-07-31;0;0;967,635297;25,776543;8,4;2,332644;
2016-08-31;null;0;966,411768;27,781027;8,3;2,303061;
2016-09-30;2;3,6;965,481405;28,68273;9,3;2,593926;
2016-10-31;7;32;963,121725;29,874462;9,6;2,702297;
2016-11-30;8;76,2;962,577798;28,835669;9,7;2,140364;
2016-12-31;6;54;962,959028;28,189141;7,6;1,889633;
2017-01-31;10;32,2;962,662818;29,853201;7,7;1,867192;
2017-02-28;10;null;963,385576;26,822067;6,4;1,314922;
2017-03-31;10;39,8;963,11992;27,72236;6,4;1,130487;
2017-04-30;3;null;963,903646;27,855709;7,7;1,59124;
2017-05-31;3;11,8;965,011677;27,942826;6,7;2,008675;
2017-06-30;null;null;966,907148;26,92952;7,7;2,946505;
2017-07-31;null;null;null;null;9,5;null;
2017-08-31;1;null;null;27,240591;8,8;null;
2017-09-30;0;0;967,206944;27,982639;10,7;4,154861;
2017-10-31;null;0;963,065485;31,136716;9,5;3,043726;
2017-11-30;13;124;962,26406;27,88497;6,6;1,487714;
2017-12-31;8;101,4;962,534852;27,112008;6,2;1,256533;
2018-01-31;8;65,4;962,927791;28,919751;9,6;1,905514;
2018-02-28;15;null;962,883153;26,347221;5,8;1,084691;
2018-03-31;12;null;963,38218;26,052667;7;,960582;
2018-04-30;3;21,4;964,666352;26,755954;5,8;1,334074;
2018-05-31;2;4,2;965,881919;27,311956;7;1,970822;
2018-06-30;null;null;967,552213;26,75155;7,7;2,442098;
2018-07-31;null;0;967,64261;26,085005;9,6;2,485558;
2018-08-31;2;1,8;966,765135;28,124914;8,3;2,398994;
2018-09-30;1;,8;963,745301;29,856548;8,4;2,387417;
2018-10-31;8;57,8;962,540576;30,778049;7,9;1,969022;
2018-11-30;9;33,8;962,729087;27,850642;9,5;1,768242;
2018-12-31;8;62;964,173952;26,190422;7,2;1,29524;
2019-01-31;7;6;964,352554;28,306452;7,7;1,534543;
2019-02-28;6;null;963,22373;28,041025;5,8;1,194523;
2019-03-31;14;138,6;963,853311;28,099613;6,4;1,24443;
2019-04-30;4;null;964,065669;27,387901;7;1,17943;
2019-05-31;2;30,8;964,435048;27,973082;6;1,584351;
2019-06-30;null;null;967,83302;26,556942;9,3;2,54344;
2019-07-31;null;0;967,462771;25,836032;8,7;2,253065;
2019-08-31;null;0;968,479084;27,493972;9;3,144466;
2019-09-30;1;13,2;965,383182;29,485367;9,1;2,782371;
2019-10-31;1;null;963,047467;30,828156;7,6;2,444498;
2019-11-30;2;null;961,254808;31,403788;8;1,851252;
2019-12-31;3;null;961,991413;31,206482;10,1;2,078871;
2020-01-31;14;null;963,623273;26,938045;6,2;1,230864;
2020-02-29;11;null;963,972436;26,568015;9,4;1,004838;
2020-03-31;16;274;964,331457;25,55521;6,5;1,08761;
2020-04-30;null;null;965,090438;25,587587;4,8;,956133;
2020-05-31;null;null;966,639559;24,599516;5,8;1,126391;
2020-06-30;null;null;967,35951;24,548921;6;1,490994;
2020-07-31;null;0;967,285722;24,823767;7,7;1,999796;
2020-08-31;0;0;966,758409;26,820582;7,9;2,505277;
2020-09-30;null;0;965,514992;28,892737;8,2;2,739389;
2020-10-31;1;5,2;962,911618;29,928515;8,3;1,98407;
2020-11-30;7;null;null;26,345624;5,8;null;
2020-12-31;null;null;null;null;5;null;
2021-01-31;null;null;null;null;4,8;null;
2021-02-28;null;null;null;null;3,7;null;
2021-03-31;null;null;null;null;4,5;null;
2021-04-30;null;null;null;null;4,5;null;
2021-05-31;null;null;null;null;5,2;null;
2021-06-30;null;null;null;null;6;null;
2021-07-31;null;null;null;null;6,6;null;
2021-08-31;null;null;null;null;6,6;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;3;null;null;29,757428;9,5;null;
2021-11-30;16;133,4;962,713572;26,600844;9,2;1,004939;
2021-12-31;24;265,6;962,458363;25,06104;5,9;,838982;
2022-01-31;11;85,2;963,885499;25,617532;7,2;,738295;
2022-02-28;14;177,2;963,192398;26,176386;5,2;,712715;
2022-03-31;10;55;963,097124;26,641975;7,4;,877315;
2022-04-30;6;33,6;963,523847;27,572838;7,3;1,23186;
2022-05-31;3;14,2;965,720547;26,202969;6,1;1,495804;
2022-06-30;0;0;965,925163;24,945803;7,5;1,25555;
2022-07-31;0;0;967,416439;25,81707;9,1;1,881177;
2022-08-31;null;0;966,619518;27,01228;9;1,443727;
2022-09-30;0;0;964,832029;29,076618;9,2;1,103949;
2022-10-31;3;15;963,25412;30,446646;9,3;1,298416;
2022-11-30;19;385,8;963,348859;25,190946;9,5;,225239;
2022-12-31;17;202,6;963,090457;25,688306;5,3;,108199;
2023-01-31;8;51,4;963,963266;26,033386;6,2;,075982;
2023-02-28;10;66,4;963,541071;27,551339;7,7;,100446;
2023-03-31;9;56,6;963,904377;26,835385;6,3;,161997;
2023-04-30;10;31;963,453436;26,856159;7,5;,145012;
2023-05-31;3;2,6;965,472715;26,824597;5;,215726;
2023-06-30;0;0;967,377778;26,239583;7,1;,750278;
2023-07-31;0;0;967,811565;26,132089;7;1,091147;
2023-08-31;3;16,4;965,909303;28,018437;10,7;1,34702;
2023-09-30;2;,6;964,759644;30,134451;8,8;2,433351;
2023-10-31;null;null;null;null;null;null;

