Nome: IVINHEMA
Codigo Estacao: A709
Latitude: -22.30055555
Longitude: -53.82277777
Altitude: 377.36
Situacao: Operante
Data Inicial: 2003-02-07
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2003-02-28;null;null;null;null;null;null;
2003-03-31;null;null;null;null;null;null;
2003-04-30;null;null;null;null;null;null;
2003-05-31;null;null;null;null;null;null;
2003-06-30;null;null;null;null;null;null;
2003-07-31;null;null;null;null;null;null;
2003-08-31;null;null;null;null;null;null;
2003-09-30;null;null;null;null;null;null;
2003-10-31;null;null;null;null;null;null;
2003-11-30;null;null;null;null;null;null;
2003-12-31;null;null;null;null;null;null;
2004-01-31;null;null;null;null;null;null;
2004-02-29;null;null;null;null;null;null;
2004-03-31;null;null;null;null;null;null;
2004-04-30;null;null;null;null;null;null;
2004-05-31;null;null;null;null;null;null;
2004-06-30;null;null;null;null;null;null;
2004-07-31;null;null;null;null;null;null;
2004-08-31;null;null;null;null;null;null;
2004-09-30;null;null;null;null;null;null;
2004-10-31;null;null;null;null;null;null;
2004-11-30;null;null;null;null;null;null;
2004-12-31;null;null;null;null;null;null;
2005-01-31;null;null;null;null;null;null;
2005-02-28;null;null;null;null;null;null;
2005-03-31;null;null;null;null;null;null;
2005-04-30;null;null;null;null;null;null;
2005-05-31;null;null;null;null;null;null;
2005-06-30;null;null;null;null;null;null;
2005-07-31;null;null;null;null;null;null;
2005-08-31;null;null;null;null;null;null;
2005-09-30;7;null;971,631623;18,943369;11,2;3,854017;
2005-10-31;14;null;968,123431;23,650509;13,1;2,74354;
2005-11-30;2;null;null;null;8,8;null;
2005-12-31;6;null;966,380987;25,938783;8,5;2,94696;
2006-01-31;15;null;967,013017;26,155587;14;2,553834;
2006-02-28;11;null;966,216855;26,140678;9,6;2,404843;
2006-03-31;13;153;966,925668;26,014772;8,3;2,512481;
2006-04-30;7;null;968,765768;23,964514;9,5;2,527627;
2006-05-31;null;null;null;19,892477;7,4;null;
2006-06-30;7;31;973,195402;20,609626;7,4;2,807759;
2006-07-31;5;36,8;972,695161;21,669086;9,6;2,784409;
2006-08-31;1;11,4;971,15841;22,104583;11,7;3,224885;
