Nome: MORADA NOVA
Codigo Estacao: A332
Latitude: -5.0911111
Longitude: -38.36472222
Altitude: 92
Situacao: Operante
Data Inicial: 2007-08-23
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-08-31;null;null;null;null;null;null;
2007-09-30;0;0;1008,41;27,708056;8,2;3,254306;
2007-10-31;0;0;1006,260554;28,013657;7,8;3,039031;
2007-11-30;null;null;1004,900153;28,387542;6,6;3,180686;
2007-12-31;5;2,6;1004,956872;28,632398;6,8;2,980552;
2008-01-31;10;null;1004,668838;28,067244;7,8;2,620227;
2008-02-29;3;null;1005,722694;28,493929;6,1;2,329109;
2008-03-31;17;null;1005,308731;26,521513;6,2;1,51511;
2008-04-30;18;222,6;1004,950803;26,378678;5,6;1,172089;
2008-05-31;16;115,4;1006,504102;26,382901;5;1,199345;
2008-06-30;8;35,4;1007,991771;25,629585;6,7;1,804426;
2008-07-31;9;23,2;1009,079973;26,292473;7,2;2,436828;
2008-08-31;7;12,8;1007,409812;27,072984;7,5;2,531855;
2008-09-30;1;1,2;1009,144161;27,871806;7,1;2,764861;
2008-10-31;0;0;1010,316194;28,311962;7,1;3,00336;
2008-11-30;2;1,6;1009,884028;28,519028;6,6;2,974306;
2008-12-31;1;,2;1009,474591;28,964095;6,6;2,869267;
2009-01-31;7;63,8;1010,77621;28,458602;7;2,513172;
2009-02-28;17;143,2;1011,286905;27,056696;6,7;1,813393;
2009-03-31;20;159,4;1011,402957;26,862231;6,8;1,482661;
2009-04-30;26;229,6;1012,496143;26,181528;5,2;1,049444;
2009-05-31;21;null;null;26,218833;5,5;,837789;
2009-06-30;null;null;null;null;null;null;
2009-07-31;null;null;null;null;null;null;
2009-08-31;1;null;null;null;null;null;
2009-09-30;1;,4;1013,17125;27,405972;5,9;2,56875;
2009-10-31;1;,2;1010,526293;27,725144;6,2;2,735919;
2009-11-30;2;,6;1009,668056;28,235417;6,7;2,964306;
2009-12-31;3;3,2;1009,981048;28,662634;6,9;2,68871;
2010-01-31;11;124,2;1011,106415;27,814186;7,1;1,982441;
2010-02-28;2;7,4;1010,212202;28,912649;7,5;2,333184;
2010-03-31;11;31;1009,930914;29,365188;6,9;2,207258;
2010-04-30;18;148;1011,041389;27,989444;6,5;1,505556;
2010-05-31;4;15,6;1011,314247;28,34086;5,3;,825;
2010-06-30;3;26,6;1012,879444;27,801389;6,6;1,988056;
2010-07-31;3;2,6;1011,871371;28,007124;6,6;2,153495;
2010-08-31;0;0;1011,805815;27,987897;7,2;2,441263;
2010-09-30;0;0;1010,473611;28,180833;7,4;2,839722;
2010-10-31;5;47,4;1010,140726;28,350134;6,9;2,243145;
2010-11-30;2;3,2;1008,875556;28,5925;6,6;2,513472;
2010-12-31;13;126,2;1008,973522;27,434005;5,5;1,539113;
2011-01-31;16;265;1010,008065;26,86129;6,7;1,142742;
2011-02-28;1;null;null;null;5,7;null;
2011-03-31;null;null;null;null;5;null;
2011-04-30;5;null;null;null;null;null;
2011-05-31;14;154,2;1012,025134;26,514785;6,2;1,102151;
2011-06-30;9;11;1013,06625;26,549028;6,7;1,435556;
2011-07-31;7;107,6;1013,103898;26,311156;7,2;1,927957;
2011-08-31;2;8,6;1013,131183;26,56129;6,9;1,95914;
2011-09-30;1;3,6;1012,002469;27,565972;8,3;2,403472;
2011-10-31;4;38,8;null;27,785215;7,1;2,189516;
2011-11-30;1;,4;null;28,154885;6;2,379695;
2011-12-31;null;null;null;null;6,2;null;
2012-01-31;2;null;null;null;5,9;null;
2012-02-29;11;null;1010,212394;27,157666;6,3;1,859007;
2012-03-31;10;69;1011,472715;27,554435;4,7;1,414113;
2012-04-30;4;33,6;1010,684444;28,399305;5,4;1,577917;
2012-05-31;6;3,4;1011,210632;28,313978;6,2;1,832124;
2012-06-30;5;39;null;27,67375;6,5;1,776806;
2012-07-31;2;,8;1008,272581;27,515726;7,9;2,190323;
2012-08-31;null;0;1009,11684;27,915833;6,7;2,544566;
2012-09-30;null;null;1009,241467;null;7,1;2,654841;
2012-10-31;null;null;null;null;6,8;null;
2012-11-30;null;null;null;null;5,4;null;
2012-12-31;null;null;null;null;5,8;null;
2013-01-31;1;null;null;null;6,5;null;
2013-02-28;1;null;null;null;6,5;null;
2013-03-31;12;99,8;1006,048167;29,173851;6,3;2,414444;
2013-04-30;17;178,6;1006,768194;28,038611;6;1,505972;
2013-05-31;10;88;1007,939785;27,207258;6;1,460887;
2013-06-30;10;190,8;1009,034311;26,492607;5,4;1,516288;
2013-07-31;8;23,2;1010,075134;26,221102;5,9;1,695699;
2013-08-31;1;,4;1009,002688;27,331989;6,7;2,246908;
2013-09-30;0;0;1008,880694;28,151111;7,1;2,965;
2013-10-31;1;,2;1008,054973;28,351747;7,4;3,046371;
2013-11-30;4;49,8;1006,343889;27,844722;6,2;2,626806;
2013-12-31;3;21,8;1006,81828;28,095565;5,9;2,53078;
2014-01-31;5;10,8;1007,141801;28,57836;7;2,53871;
2014-02-28;10;71,8;1006,288839;28,16622;6;2,069494;
2014-03-31;15;182,4;1007,223656;27,67621;7,6;1,744758;
2014-04-30;17;141,2;1007,525417;27,377639;6,3;1,259583;
2014-05-31;14;94,4;1007,671909;27,406048;5,4;1,488844;
2014-06-30;7;14,2;1008,868472;27,619306;6,7;2,069445;
2014-07-31;3;21;1010,920968;27,344355;7,2;2,522984;
2014-08-31;0;0;1009,768952;27,724866;7,4;2,862366;
2014-09-30;1;1;1009,189028;28,313194;7,6;3,451389;
2014-10-31;2;2,2;1007,950134;28,763844;7,8;3,713306;
2014-11-30;5;5,6;1007,092222;28,278611;7,5;3,404155;
2014-12-31;4;2,6;1007,289919;28,782258;7,5;3,683737;
2015-01-31;3;19,6;1007,903442;28,669624;8,5;3,291059;
2015-02-28;12;80,8;1007,278571;28,246577;9,3;2,692559;
2015-03-31;21;116,2;1007,199328;27,193683;7,6;1,625672;
2015-04-30;8;87;1007,4925;27,152222;7;1,704167;
2015-05-31;null;null;1007,994624;28,29207;6,6;2,316935;
2015-06-30;null;null;1009,719722;27,628889;6,9;2,289445;
2015-07-31;null;null;null;null;null;null;
2015-08-31;null;null;null;null;null;null;
2015-09-30;1;,2;1008,298056;28,315972;7,5;3,607222;
2015-10-31;0;0;1007,80336;28,556989;7,6;3,75457;
2015-11-30;0;0;1006,216389;28,928611;6,8;3,785278;
2015-12-31;4;21,6;1007,154301;29,225672;7,3;3,501613;
2016-01-31;16;114,6;1006,854704;27,60793;7,9;2,290457;
2016-02-29;11;98;1006,641667;27,735919;8,7;1,992098;
2016-03-31;7;50,2;1006,739785;29,235484;7,9;2,298522;
2016-04-30;20;64,8;1006,196389;27,995;7,2;1,859583;
2016-05-31;2;19,8;1007,989785;28,773253;6,6;2,004301;
2016-06-30;5;17,2;1009,397083;28,324305;7,1;2,442083;
2016-07-31;0;0;1008,973656;28,03871;7,9;2,79086;
2016-08-31;null;null;null;null;8,1;null;
2016-09-30;null;null;null;null;7,4;null;
2016-10-31;0;0;1006,366719;29,000719;8,2;3,726367;
2016-11-30;0;0;1005,57875;29,232083;7,1;3,750417;
2016-12-31;6;12,6;1005,556586;29,139651;9,3;3,383199;
2017-01-31;6;6,6;1005,78629;29,429032;10;3,252957;
2017-02-28;12;215,2;1005,754018;28,210268;9,3;2,69122;
2017-03-31;22;63;1006,025538;27,201075;6,4;1,677957;
2017-04-30;12;120,2;1006,2575;27,214028;6,4;1,519306;
2017-05-31;null;null;1007,134005;27,810215;5,9;1,855376;
2017-06-30;4;10,6;1008,118611;27,519305;6,9;2,443195;
2017-07-31;null;null;1010,390457;27,011694;7,2;2,967339;
2017-08-31;2;1;1008,67285;27,916532;7,5;2,688172;
2017-09-30;0;0;1008,544167;28,469583;8,2;3,535139;
2017-10-31;0;0;1006,585081;28,965591;7,5;3,716935;
2017-11-30;0;0;1005,652083;28,828195;8,1;3,877778;
2017-12-31;1;,2;1005,586559;29,23078;8,3;3,662769;
2018-01-31;8;2,4;1005,857661;28,499866;8,6;2,83172;
2018-02-28;null;null;1005,628869;27,686309;8;2,176935;
2018-03-31;11;73,6;1005,963978;27,682392;5,7;1,809274;
2018-04-30;null;null;1006,919306;26,579444;6,7;1,46625;
2018-05-31;null;null;1007,75457;26,463172;7,1;1,53293;
2018-06-30;null;null;1009,216389;26,310833;7,3;2,139722;
2018-07-31;3;11,8;1009,676443;26,931317;6,6;2,359274;
2018-08-31;2;1,4;1016,499687;27,708468;7,3;2,611425;
2018-09-30;0;0;1016,538378;28,347222;7,3;3,143333;
2018-10-31;1;1;1014,051221;28,879716;7,2;3,497364;
2018-11-30;1;18;1017,556074;29,369583;7,4;3,513195;
2018-12-31;6;79,2;null;28,498253;11,2;2,575941;
2019-01-31;17;97,6;1016,700952;27,926075;6,8;2,066532;
2019-02-28;19;205,8;1014,950298;27,196131;7,6;1,448512;
2019-03-31;20;190,8;1016,222715;26,613441;7,2;1,388172;
2019-04-30;20;84,4;1017,980972;26,977639;6,2;1,285139;
2019-05-31;11;82,2;1013,986962;26,967473;5,9;1,763038;
2019-06-30;5;12;1015,91498;26,974444;6,6;2,066389;
2019-07-31;6;35,4;1013,302016;27,222984;6,9;2,388575;
2019-08-31;0;0;1013,451344;27,53293;7,2;2,753226;
2019-09-30;0;0;1012,162917;28,237917;6,5;2,988194;
2019-10-31;null;null;null;28,616803;7,9;3,094818;
2019-11-30;null;null;null;null;7;null;
2019-12-31;2;18,4;1005,668849;29,446248;7,3;3,248936;
2020-01-31;12;131;1006,58629;28,193952;6,9;2,12164;
2020-02-29;15;77;1006,708621;27,838649;5,5;1,790086;
2020-03-31;23;302,6;1006,669758;26,997043;6,8;1,12379;
2020-04-30;12;93,2;1007,176944;27,386111;5,2;1,434444;
2020-05-31;null;null;1008,274194;26,915323;6,9;1,562769;
2020-06-30;null;null;1008,734191;26,272174;6,4;1,85692;
2020-07-31;5;54,8;1008,703629;26,088172;6,8;2,064919;
2020-08-31;0;0;1008,522177;27,215995;6,8;2,278495;
2020-09-30;0;0;1008,165139;28,11125;6,6;2,78125;
2020-10-31;0;0;1006,823925;28,971371;7,9;3,303898;
2020-11-30;2;22,4;1005,909861;29,270278;7,3;3,274444;
2020-12-31;3;20,8;1005,987366;29,295564;8,8;3,656855;
2021-01-31;2;14,2;1005,609543;29,378226;7,3;3,358871;
2021-02-28;11;49,8;1005,668724;28,738917;7,2;2,856373;
2021-03-31;19;163;1006,087903;27,293145;6,2;1,911694;
2021-04-30;16;204,4;1006,349167;27,010139;9,1;1,680278;
2021-05-31;13;102,8;1007,969706;26,350006;5,9;1,552776;
2021-06-30;1;,2;1008,382361;27,064306;5,1;1,835139;
2021-07-31;3;8;1009,531324;27,608314;7,4;2,377911;
2021-08-31;0;0;1008,703921;28,478892;7,6;3,145664;
2021-09-30;0;0;1007,91365;28,963807;7,4;3,136667;
2021-10-31;1;,2;1006,494238;29,604511;7,4;3,611185;
2021-11-30;0;0;1005,350168;29,996681;7,7;3,801085;
2021-12-31;4;49,4;1004,906919;29,602735;7,5;3,763277;
2022-01-31;14;121,4;1006,542358;27,255383;6,5;1,959714;
2022-02-28;11;47,4;1005,886562;28,126171;7,6;2,26677;
2022-03-31;20;226,2;1005,521673;27,196926;8;1,701322;
2022-04-30;15;212,6;1006,212337;26,694124;8,3;1,472711;
2022-05-31;17;153,2;1008,044104;26,250304;5,8;1,47621;
2022-06-30;11;52,8;1008,271866;25,401286;5,2;1,496818;
2022-07-31;10;54,8;1008,901888;25,699661;6,3;1,760332;
2022-08-31;5;36;1008,874527;26,365124;7,4;1,99657;
2022-09-30;0;0;1008,155419;27,909875;6,5;2,545754;
2022-10-31;null;0;1004,829893;28,673391;17,9;3,134144;
2022-11-30;6;70,6;1000,050087;28,155873;8,8;3,320258;
2022-12-31;4;24,8;999,842684;28,293607;9;3,471125;
2023-01-31;10;112,8;1000,485472;28,200427;9,5;3,29931;
2023-02-28;9;null;1000,114511;27,966659;8,4;2,71221;
2023-03-31;17;234,2;1000,702151;26,909677;7,2;2,286962;
2023-04-30;16;173,8;1000,177361;26,854583;8,6;1,925139;
2023-05-31;6;44;1001,575941;27,683871;7,1;2,158871;
2023-06-30;10;71,4;1003,079861;27,404167;7;2,425139;
2023-07-31;4;22,6;1003,768683;27,369624;7,1;2,681183;
2023-08-31;2;2,6;1002,758064;27,94328;8,1;3,17836;
2023-09-30;null;0;1002,078472;28,642639;8,5;3,685556;
