Nome: MANAUS
Codigo Estacao: A101
Latitude: -3.10333333
Longitude: -60.01638888
Altitude: 61.25
Situacao: Operante
Data Inicial: 2000-05-08
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2000-05-31;11;null;null;26,226389;4;null;
2000-06-30;18;48;1004,888056;26,418056;4,3;1,028194;
2000-07-31;14;40,2;1005,176455;25,796014;4,4;1,116784;
2000-08-31;11;125,8;1004,75793;26,863172;3,8;1,063575;
2000-09-30;10;191,8;1003,511591;27,158995;5,2;1,180203;
2000-10-31;11;null;1003,28906;26,903245;7,3;1,132246;
2000-11-30;12;171,6;1001,29727;27,247414;7,9;1,257615;
2000-12-31;7;null;null;null;5,2;null;
2001-01-31;2;null;null;null;5,8;null;
2001-02-28;4;null;null;null;null;null;
2001-03-31;20;212,2;1003,973802;26,204301;6,4;1,273656;
2001-04-30;21;191,2;1004,397778;25,942083;4,5;1,134722;
2001-05-31;16;200,4;1004,359192;26,59664;4,3;,986021;
2001-06-30;15;147;1006,540452;25,09387;5,3;1,058146;
2001-07-31;3;null;null;null;null;null;
2001-08-31;5;15,4;1005,807241;28,024106;4;1,132609;
2001-09-30;8;79,8;1003,878472;27,571528;4,1;1,21625;
2001-10-31;8;30;1002,889495;28,634173;4,4;1,404381;
2001-11-30;5;null;null;27,848154;4,1;null;
2001-12-31;null;null;null;null;3,7;null;
2002-01-31;null;null;null;null;5,4;null;
2002-02-28;1;null;null;null;4,5;null;
2002-03-31;13;null;null;26,591667;5,5;null;
2002-04-30;22;315,8;1003,430438;26,135727;3,9;1,199952;
2002-05-31;22;252,2;1004,188339;26,330109;3,9;,95381;
2002-06-30;16;131;1005,936168;26,131976;6,8;,954465;
2002-07-31;null;null;null;null;null;null;
2002-08-31;null;null;null;null;null;null;
2002-09-30;8;62,4;1003,924871;28,395938;4,1;1,279504;
2002-10-31;10;null;null;27,396352;4,5;null;
2002-11-30;null;null;null;null;3,9;null;
2002-12-31;null;null;null;null;4,3;null;
2003-01-31;null;null;null;null;5,5;null;
2003-02-28;2;null;null;null;4,8;null;
2003-03-31;4;null;null;null;4,6;null;
2003-04-30;null;null;null;null;null;null;
2003-05-31;null;null;null;null;3,1;null;
2003-06-30;null;null;null;null;3,6;null;
2003-07-31;null;null;null;null;null;null;
2003-08-31;null;null;null;null;null;null;
2003-09-30;null;null;null;null;null;null;
2003-10-31;null;null;null;null;null;null;
2003-11-30;null;null;null;null;3,7;null;
2003-12-31;null;null;null;null;3,9;null;
2004-01-31;null;null;null;null;3,7;null;
2004-02-29;null;null;null;null;3,8;null;
2004-03-31;13;null;null;25,682001;4,8;null;
2004-04-30;19;null;1003,724644;26,023721;5,6;1,163882;
2004-05-31;10;null;null;26,353858;3,6;null;
2004-06-30;12;null;1006,619359;26,251135;5,1;1,099301;
2004-07-31;13;null;1005,334689;26,278947;5;,916701;
2004-08-31;6;null;1006,128279;26,950291;4,7;1,047711;
2004-09-30;7;null;1004,123294;26,684794;5,4;1,079478;
2004-10-31;4;null;1003,001646;27,478527;5,4;1,239645;
2004-11-30;3;null;null;null;4,4;null;
2004-12-31;3;null;null;null;null;null;
2005-01-31;null;null;null;null;null;null;
